4 25 7.146121481853476e-07
4 26 5.548843714388787e-07
4 27 4.342412817382015e-07
4 28 2.296943446189964e-06
5 1 4.82355462926531e-06
5 2 1.947318087054945e-07
5 3 5.11738481192594e-07
5 4 7.113736698566558e-07
5 5 7.952024387263924e-07
5 6 9.214298024576389e-07
5 7 5.688299350348675e-07
5 8 1.010119351668295e-06
5 9 5.241326030474124e-07
5 10 4.489035545367404e-07
5 11 3.540402374911485e-07
5 12 2.604122624165554e-07
5 13 2.04348206961429e-07
5 14 1.748222596580176e-07
5 15 1.74822259659026e-07
5 16 2.043482069625278e-07
5 17 2.604122624163624e-07
5 18 3.540402374934325e-07
5 19 4.489035545370104e-07
5 20 5.241326030439401e-07
5 21 1.010119351703698e-06
5 22 5.6882993501761e-07
5 23 9.214298024654725e-07
5 24 7.952024387316676e-07
5 25 7.113736698594462e-07
5 26 5.117384811943257e-07
5 27 1.94731808706273e-07
5 28 4.823554629058828e-06
6 1 1.875390208081604e-06
6 2 4.397091837245602e-07
6 3 4.638596778462457e-07
6 4 6.381300826664551e-07
6 5 8.044092769223922e-07
6 6 7.096366446537179e-07
6 7 1.658785625546924e-06
6 8 5.530783142555943e-07
6 9 8.225796772469888e-07
6 10 5.093876643906824e-07
6 11 3.602798226847179e-07
6 12 2.750285307047137e-07
6 13 2.07297612315533e-07
6 14 1.744398172656038e-07
6 15 1.744398172652632e-07
6 16 2.07297612316512e-07
6 17 2.750285307051783e-07
6 18 3.602798226859801e-07
6 19 5.093876643932902e-07
6 20 8.225796772740786e-07
6 21 5.530783143276937e-07
6 22 1.65878562563299e-06
6 23 7.096366446480198e-07
6 24 8.044092769264127e-07
6 25 6.381300826688184e-07
6 26 4.638596778483821e-07
6 27 4.397091837243573e-07
6 28 1.875390207894257e-06
7 1 5.762414238700414e-06
7 2 1.309919738151145e-07
7 3 4.55090544464448e-07
7 4 6.462950295152918e-07
7 5 7.629395055857217e-07
7 6 1.338367716253186e-06
7 7 2.04348634657924e-06
7 8 3.888169547196084e-06
7 9 5.947211291381717e-07
7 10 4.552392368222872e-07
7 11 3.910573030316334e-07
7 12 2.758359932574722e-07
7 13 2.060349795689874e-07
7 14 1.696962781513561e-07
7 15 1.696962781510172e-07
7 16 2.060349795695376e-07
7 17 2.758359932587795e-07
7 18 3.910573030321111e-07
7 19 4.552392368207967e-07
7 20 5.947211291828801e-07
7 21 3.888169547513394e-06
7 22 2.043486346830548e-06
7 23 1.338367716308419e-06
7 24 7.629395055914437e-07
7 25 6.462950295178927e-07
7 26 4.550905444653012e-07
7 27 1.309919738159916e-07
7 28 5.76241423850355e-06
8 1 1.44181253901546e-06
8 2 5.506056356521115e-07
8 3 3.989415652854932e-07
8 4 5.79511655460565e-07
8 5 7.305283809619929e-07
8 6 1.235402049768832e-06
8 7 9.867790686993629e-06
8 8 9.671107138015439e-06
8 9 2.347041847018719e-06
8 10 7.227695500944852e-07
8 11 3.903823759607382e-07
8 12 2.811655705305263e-07
8 13 1.98234751607334e-07
8 14 1.558613282175306e-07
8 15 1.558613282174985e-07
8 16 1.982347516080577e-07
8 17 2.811655705318322e-07
8 18 3.903823759630597e-07
8 19 7.227695501141241e-07
8 20 2.347041847202104e-06
8 21 9.671107139029979e-06
8 22 9.867790687899812e-06
8 23 1.235402049889103e-06
8 24 7.305283809606454e-07
8 25 5.795116554616148e-07
8 26 3.989415652870995e-07
8 27 5.506056356524374e-07
8 28 1.441812538972039e-06
9 1 7.766116342717934e-06
9 2 2.73787790613254e-07
9 3 4.331638649368295e-07
9 4 6.471836227354423e-07
9 5 1.064907762142916e-06
9 6 4.564756181798908e-06
9 7 2.60410412062649e-05
9 8 3.423703874459841e-05
9 9 4.602374096577759e-06
9 10 4.847085667487771e-07
9 11 3.667715314461121e-07
9 12 2.60074268943147e-07
9 13 1.755929815391057e-07
9 14 1.333209610832473e-07
9 15 1.333209610835182e-07
9 16 1.755929815394324e-07
9 17 2.60074268943909e-07
9 18 3.667715314440936e-07
9 19 4.84708566783483e-07
9 20 4.6023740970737e-06
9 21 3.423703874792497e-05
9 22 2.604104120889613e-05
9 23 4.564756182192773e-06
9 24 1.064907762189812e-06
9 25 6.471836227427273e-07
9 26 4.331638649382916e-07
9 27 2.737877906148345e-07
9 28 7.766116342535017e-06
10 1 3.229292698971588e-06
10 2 7.72522725806205e-07
10 3 3.083973070181709e-07
10 4 5.160326503602718e-07
10 5 1.511816355832007e-06
10 6 5.81515816566254e-06
10 7 0.0001074192993575291
10 8 0.000114203770352996
10 9 9.514264488792254e-06
10 10 2.40087434911136e-06
10 11 5.589521430756678e-07
10 12 2.666159239145401e-07
10 13 1.527310862703231e-07
10 14 9.845307309678758e-08
10 15 9.845307309688843e-08
10 16 1.527310862712965e-07
10 17 2.666159239181713e-07
10 18 5.589521430982754e-07
10 19 2.400874349302042e-06
10 20 9.514264489687731e-06
10 21 0.0001142037703643696
10 22 0.0001074192993680866
10 23 5.815158166263954e-06
10 24 1.511816355977772e-06
10 25 5.160326503647006e-07
10 26 3.083973070184459e-07
10 27 7.725227258087439e-07
10 28 3.229292699121252e-06
11 1 9.931890902136852e-06
11 2 5.665230560374108e-07
11 3 4.420915289442787e-07
11 4 9.31117182121297e-07
11 5 2.672554963354864e-06
11 6 8.630671941198758e-06
11 7 0.0002946004615447545
11 8 0.000391452585681121
11 9 1.727665584387952e-05
11 10 2.588072621169433e-06
11 11 4.581577600070743e-07
11 12 1.742576933177578e-07
11 13 9.253608494869285e-08
11 14 4.629211345074501e-08
11 15 4.62921134508681e-08
11 16 9.253608494879534e-08
11 17 1.7425769331739e-07
11 18 4.581577600539958e-07
11 19 2.588072621450229e-06
11 20 1.727665584564437e-05
11 21 0.0003914525857198
11 22 0.0002946004615739496
11 23 8.630671941982541e-06
11 24 2.672554963576049e-06
11 25 9.311171821708986e-07
11 26 4.420915289528241e-07
11 27 5.665230560405447e-07
11 28 9.931890901958744e-06
12 1 2.104918408676393e-06
12 2 6.924298333366565e-07
12 3 1.771920579196422e-07
12 4 6.243656567865449e-07
12 5 4.787025965925308e-06
12 6 3.357964331516218e-05
12 7 0.001589585195127886
12 8 0.001579347225617994
12 9 1.369640608281431e-05
12 10 3.937433394579683e-06
12 11 8.418272616676498e-07
12 12 1.63313032291135e-07
12 13 3.993959264593344e-08
12 14 1.709289971911223e-08
12 15 1.70928997192478e-08
12 16 3.993959264648972e-08
12 17 1.633130322966501e-07
12 18 8.418272617208199e-07
12 19 3.937433394901226e-06
12 20 1.369640608418134e-05
12 21 0.001579347225774344
12 22 0.001589585195285107
12 23 3.357964331846193e-05
12 24 4.787025966399509e-06
12 25 6.243656568331138e-07
12 26 1.771920579238091e-07
12 27 6.924298333391633e-07
12 28 2.104918408878973e-06
13 1 6.139863134790288e-06
13 2 2.584562443805084e-07
13 3 1.040142617532837e-06
13 4 7.641031720642985e-06
13 5 6.459165804781279e-05
13 6 0.0006606149752264959
13 7 0.00393475300014659
13 8 0.005559293019552406
13 9 0.000486818366474307
13 10 2.213489364271271e-05
13 11 1.607226078890553e-06
13 12 2.624287504206012e-07
13 13 5.372663158358922e-08
13 14 1.853469188882348e-08
13 15 1.85346918892214e-08
13 16 5.372663158757551e-08
13 17 2.62428750445512e-07
13 18 1.607226079047435e-06
13 19 2.213489364489666e-05
13 20 0.0004868183665224119
13 21 0.005559293020102374
13 22 0.003934753000536012
13 23 0.0006606149752918972
13 24 6.459165805420963e-05
13 25 7.641031721404036e-06
13 26 1.040142617630119e-06
13 27 2.584562443796449e-07
13 28 6.139863134593997e-06
14 1 2.647812702376295e-06
14 2 2.983333933739346e-07
14 3 2.629008202519522e-06
14 4 2.138789534044294e-05
14 5 0.0001777388743919986
14 6 0.001635630465252701
14 7 0.04511493613590393
14 8 0.03931472187536926
14 9 0.001089128037764258
14 10 0.0001357765777382401
14 11 1.541569557054935e-05
14 12 1.811097834020807e-06
14 13 2.253287427760636e-07
14 14 3.321583965974442e-08
14 15 3.32158396622432e-08
14 16 2.253287427987668e-07
14 17 1.81109783420097e-06
14 18 1.541569557207671e-05
14 19 0.000135776577751684
14 20 0.001089128037872021
14 21 0.03931472187925966
14 22 0.04511493614036791
14 23 0.00163563046541451
14 24 0.0001777388744095725
14 25 2.138789534256139e-05
14 26 2.629008202779994e-06
14 27 2.983333934012752e-07
14 28 2.647812702169811e-06
15 1 0
15 2 0
15 3 0
15 4 0
15 5 0
15 6 0
15 7 0
15 8 0.1037500774629946
15 9 0.001733881055672509
15 10 0.0001107250805883838
15 11 1.379386352600565e-05
15 12 2.16165054743749e-06
15 13 3.510146381039085e-07
15 14 6.457112833426499e-08
15 15 6.457112833875736e-08
15 16 3.510146381377349e-07
15 17 2.161650547650117e-06
15 18 1.379386352736456e-05
15 19 0.0001107250805993253
15 20 0.001733881055843991
15 21 0.1037500774732596
15 22 0
15 23 0
15 24 0
15 25 0
15 26 0
15 27 0
15 28 0
16 1 2.647812702265429e-06
16 2 2.983333933719975e-07
16 3 2.629008202524272e-06
16 4 2.13878953404495e-05
16 5 0.0001777388743920165
16 6 0.001635630465252768
16 7 0.04511493613590449
16 8 0.03931472187536902
16 9 0.001089128037764191
16 10 0.0001357765777382291
16 11 1.541569557054044e-05
16 12 1.811097834017607e-06
16 13 2.253287427755715e-07
16 14 3.321583965967607e-08
16 15 3.321583966221259e-08
16 16 2.253287427977503e-07
16 17 1.811097834197376e-06
16 18 1.541569557206769e-05
16 19 0.0001357765777516661
16 20 0.001089128037871966
16 21 0.03931472187925944
16 22 0.04511493614036841
16 23 0.001635630465414629
16 24 0.0001777388744095998
16 25 2.138789534256538e-05
16 26 2.629008202784178e-06
16 27 2.983333933993178e-07
16 28 2.64781270203838e-06
17 1 6.139863135219063e-06
17 2 2.584562444276529e-07
17 3 1.040142617540787e-06
17 4 7.641031720643919e-06
17 5 6.459165804779287e-05
17 6 0.0006606149752263985
17 7 0.003934753000146606
17 8 0.005559293019552601
17 9 0.00048681836647444
17 10 2.213489364273741e-05
17 11 1.607226078896647e-06
17 12 2.624287504237089e-07
17 13 5.372663158639595e-08
17 14 1.853469189115403e-08
17 15 1.853469189175002e-08
17 16 5.372663159048905e-08
17 17 2.624287504483347e-07
17 18 1.607226079053523e-06
17 19 2.213489364492094e-05
17 20 0.0004868183665225551
17 21 0.005559293020102693
17 22 0.003934753000535962
17 23 0.0006606149752918116
17 24 6.459165805419147e-05
17 25 7.641031721399496e-06
17 26 1.040142617639233e-06
17 27 2.584562444344359e-07
17 28 6.139863135103189e-06
18 1 2.104918409457462e-06
18 2 6.924298334451876e-07
18 3 1.771920579483589e-07
18 4 6.243656568142117e-07
18 5 4.787025965928013e-06
18 6 3.357964331519681e-05
18 7 0.001589585195128045
18 8 0.001579347225617871
18 9 1.369640608281029e-05
18 10 3.93743339469103e-06
18 11 8.418272617170676e-07
18 12 1.633130323086743e-07
18 13 3.993959265173011e-08
18 14 1.709289972186159e-08
18 15 1.709289972209425e-08
18 16 3.993959265319788e-08
18 17 1.633130323172885e-07
18 18 8.418272617804246e-07
18 19 3.93743339503273e-06
18 20 1.36964060841701e-05
18 21 0.001579347225774222
18 22 0.001589585195285278
18 23 3.357964331850362e-05
18 24 4.787025966400722e-06
18 25 6.243656568630274e-07
18 26 1.771920579549848e-07
18 27 6.924298334652715e-07
18 28 2.104918409807745e-06
19 1 9.931890903164948e-06
19 2 5.665230561255848e-07
19 3 4.420915290046396e-07
19 4 9.311171821935497e-07
19 5 2.67255496342763e-06
19 6 8.630671941319431e-06
19 7 0.0002946004615446765
19 8 0.0003914525856812471
19 9 1.727665584377207e-05
19 10 2.588072621123709e-06
19 11 4.581577600043462e-07
19 12 1.742576933491485e-07
19 13 9.253608496411899e-08
19 14 4.629211345849614e-08
19 15 4.629211345922787e-08
19 16 9.253608496650059e-08
19 17 1.742576933535777e-07
19 18 4.581577600506276e-07
19 19 2.58807262139934e-06
19 20 1.727665584552411e-05
19 21 0.0003914525857199478
19 22 0.0002946004615738858
19 23 8.630671942123372e-06
19 24 2.672554963659972e-06
19 25 9.31117182254831e-07
19 26 4.420915290234748e-07
19 27 5.665230561454257e-07
19 28 9.93189090318498e-06
20 1 3.229292699792757e-06
20 2 7.725227259233099e-07
20 3 3.083973070684617e-07
20 4 5.160326504348344e-07
20 5 1.511816355839933e-06
20 6 5.815158165617864e-06
20 7 0.0001074192993576392
20 8 0.0001142037703528755
20 9 9.514264488863415e-06
20 10 2.400874349187033e-06
20 11 5.589521431282969e-07
20 12 2.666159239512684e-07
20 13 1.52731086293493e-07
20 14 9.845307311246462e-08
20 15 9.845307311386636e-08
20 16 1.527310862979721e-07
20 17 2.666159239616896e-07
20 18 5.589521431605933e-07
20 19 2.400874349391664e-06
20 20 9.514264489776732e-06
20 21 0.0001142037703642391
20 22 0.0001074192993682055
20 23 5.81515816621225e-06
20 24 1.511816355986991e-06
20 25 5.160326504531403e-07
20 26 3.083973070776086e-07
20 27 7.7252272594719e-07
20 28 3.229292700100778e-06
21 1 7.766116343417484e-06
21 2 2.737877906562518e-07
21 3 4.331638650025528e-07
21 4 6.471836228276749e-07
21 5 1.06490776223751e-06
21 6 4.564756181893683e-06
21 7 2.604104120617276e-05
21 8 3.423703874471015e-05
21 9 4.602374096511221e-06
21 10 4.847085667686067e-07
21 11 3.667715315085869e-07
21 12 2.600742689845974e-07
21 13 1.755929815668651e-07
21 14 1.333209611051614e-07
21 15 1.333209611066032e-07
21 16 1.755929815710506e-07
21 17 2.600742689918962e-07
21 18 3.667715315181155e-07
21 19 4.847085668076671e-07
21 20 4.602374096994252e-06
21 21 3.423703874804749e-05
21 22 2.604104120877903e-05
21 23 4.564756182303825e-06
21 24 1.064907762301948e-06
21 25 6.471836228525829e-07
21 26 4.331638650169855e-07
21 27 2.737877906656694e-07
21 28 7.766116343354592e-06
22 1 1.441812539117324e-06
22 2 5.506056357339092e-07
22 3 3.989415653474055e-07
22 4 5.795116555510624e-07
22 5 7.305283810817997e-07
22 6 1.235402049774196e-06
22 7 9.867790687107624e-06
22 8 9.671107137919341e-06
22 9 2.347041847100805e-06
22 10 7.227695501778661e-07
22 11 3.903823760186636e-07
22 12 2.811655705743277e-07
22 13 1.982347516386757e-07
22 14 1.558613282428479e-07
22 15 1.558613282438996e-07
22 16 1.982347516434295e-07
22 17 2.811655705826885e-07
22 18 3.903823760321363e-07
22 19 7.227695502136229e-07
22 20 2.347041847298933e-06
22 21 9.671107138914934e-06
22 22 9.867790688038856e-06
22 23 1.235402049895462e-06
22 24 7.305283811027739e-07
22 25 5.795116555692262e-07
22 26 3.989415653602578e-07
22 27 5.506056357503897e-07
22 28 1.441812539088432e-06
23 1 5.762414239072856e-06
23 2 1.309919738359858e-07
23 3 4.55090544533612e-07
23 4 6.462950296138838e-07
23 5 7.629395056984774e-07
23 6 1.338367716378211e-06
23 7 2.043486346498278e-06
23 8 3.888169547300086e-06
23 9 5.94721129161906e-07
23 10 4.552392368977691e-07
23 11 3.910573030921682e-07
23 12 2.758359933009957e-07
23 13 2.06034979601792e-07
23 14 1.696962781785171e-07
23 15 1.696962781805793e-07
23 16 2.06034979606275e-07
23 17 2.758359933084536e-07
23 18 3.910573031047595e-07
23 19 4.552392369104987e-07
23 20 5.947211292108971e-07
23 21 3.888169547640354e-06
23 22 2.043486346732849e-06
23 23 1.338367716456466e-06
23 24 7.629395057263713e-07
23 25 6.462950296365593e-07
23 26 4.550905445487464e-07
23 27 1.309919738407417e-07
23 28 5.762414238917945e-06
24 1 1.875390207953076e-06
24 2 4.397091837868559e-07
24 3 4.638596779192748e-07
24 4 6.381300827652809e-07
24 5 8.044092770485239e-07
24 6 7.096366447712777e-07
24 7 1.658785625666812e-06
24 8 5.530783142281409e-07
24 9 8.225796773376636e-07
24 10 5.093876644671695e-07
24 11 3.602798227404837e-07
24 12 2.750285307464376e-07
24 13 2.072976123484984e-07
24 14 1.744398172944085e-07
24 15 1.744398172957574e-07
24 16 2.072976123533284e-07
24 17 2.750285307553803e-07
24 18 3.602798227518453e-07
24 19 5.093876644852153e-07
24 20 8.22579677380348e-07
24 21 5.530783142945618e-07
24 22 1.658785625780463e-06
24 23 7.096366447933043e-07
24 24 8.044092770733931e-07
24 25 6.381300827853797e-07
24 26 4.638596779332289e-07
24 27 4.397091838001825e-07
24 28 1.875390207702876e-06
25 1 4.823554629472089e-06
25 2 1.947318087370748e-07
25 3 5.117384812658513e-07
25 4 7.113736699664161e-07
25 5 7.952024388477471e-07
25 6 9.214298025965251e-07
25 7 5.688299351554606e-07
25 8 1.010119351774335e-06
25 9 5.241326031400766e-07
25 10 4.489035546074267e-07
25 11 3.540402375472953e-07
25 12 2.604122624587465e-07
25 13 2.043482069941234e-07
25 14 1.748222596885853e-07
25 15 1.748222596902437e-07
25 16 2.043482069978026e-07
25 17 2.604122624642145e-07
25 18 3.540402375593345e-07
25 19 4.489035546179639e-07
25 20 5.241326031523028e-07
25 21 1.010119351829336e-06
25 22 5.688299351574118e-07
25 23 9.214298026259795e-07
25 24 7.952024388674906e-07
25 25 7.113736699845689e-07
25 26 5.117384812864144e-07
25 27 1.947318087445567e-07
25 28 4.823554629272697e-06
26 1 2.296943446294021e-06
26 2 4.342412818064078e-07
26 3 5.548843715310751e-07
26 4 7.146121482949611e-07
26 5 8.495042139199961e-07
26 6 8.099237928477323e-07
26 7 8.693661599755223e-07
26 8 5.703154802064533e-07
26 9 5.623891100578001e-07
26 10 4.257887902383565e-07
26 11 3.184450880496251e-07
26 12 2.471730618193019e-07
26 13 1.945835400608305e-07
26 14 1.695287253406072e-07
26 15 1.695287253437563e-07
26 16 1.945835400692343e-07
26 17 2.471730618264591e-07
26 18 3.184450880531789e-07
26 19 4.257887902472479e-07
26 20 5.623891100803472e-07
26 21 5.703154802165782e-07
26 22 8.693661600101223e-07
26 23 8.099237928717179e-07
26 24 8.495042139456494e-07
26 25 7.146121483107841e-07
26 26 5.548843715347715e-07
26 27 4.34241281807275e-07
26 28 2.296943446072807e-06
27 1 4.924245438329338e-06
27 2 3.53258090955493e-07
27 3 6.916096935813509e-07
27 4 8.960241754835434e-07
27 5 9.340329683290225e-07
27 6 8.965215018585053e-07
27 7 7.429727201913001e-07
27 8 6.731898651074094e-07
27 9 5.104838355609642e-07
27 10 3.986905911524467e-07
27 11 3.127303154731719e-07
27 12 2.386900680294771e-07
27 13 1.935480361988786e-07
27 14 1.699599284985506e-07
27 15 1.699599284953438e-07
27 16 1.935480361963084e-07
27 17 2.3869006803122e-07
27 18 3.127303154836614e-07
27 19 3.986905911624279e-07
27 20 5.104838355510438e-07
27 21 6.731898651451365e-07
27 22 7.429727202158467e-07
27 23 8.96521501868964e-07
27 24 9.340329683180835e-07
27 25 8.960241755246805e-07
27 26 6.916096935991692e-07
27 27 3.532580909690706e-07
27 28 4.924245437962876e-06
28 1 2.042468164065967e-06
28 2 7.786152949413171e-07
28 3 1.063372929854167e-06
28 4 1.06645265940497e-06
28 5 1.011737596990864e-06
28 6 8.521677337036237e-07
28 7 7.569278769103012e-07
28 8 5.779185117764702e-07
28 9 4.833047520730769e-07
28 10 3.695349978453816e-07
28 11 2.86955456126774e-07
28 12 2.243735255995236e-07
28 13 1.826922818478287e-07
28 14 1.622583160432693e-07
28 15 1.622583160475264e-07
28 16 1.826922818446767e-07
28 17 2.243735255931953e-07
28 18 2.86955456109878e-07
28 19 3.69534997821795e-07
28 20 4.83304752069052e-07
28 21 5.779185117428848e-07
28 22 7.569278769028669e-07
28 23 8.521677337133287e-07
28 24 1.011737596995177e-06
28 25 1.066452659365267e-06
28 26 1.063372929867286e-06
28 27 7.786152949587698e-07
28 28 2.042468163906947e-06
29 1 9.752904740775514e-06
29 2 4.280884671550708e-06
29 3 3.757983342625433e-06
29 4 3.189171416735603e-06
29 5 2.672931927820501e-06
29 6 2.165722097476758e-06
29 7 1.731028669529123e-06
29 8 1.355592539390603e-06
29 9 1.040805753796996e-06
29 10 7.809615072798565e-07
29 11 5.931473622408379e-07
29 12 4.515330830224498e-07
29 13 3.628873377094413e-07
29 14 3.188588146861009e-07
29 15 3.188588146915226e-07
29 16 3.62887337694328e-07
29 17 4.515330829497629e-07
29 18 5.931473621326744e-07
29 19 7.809615071307135e-07
29 20 1.040805753590452e-06
29 21 1.355592539208919e-06
29 22 1.731028669386593e-06
29 23 2.165722097362135e-06
29 24 2.672931927639001e-06
29 25 3.189171416610213e-06
29 26 3.757983342660356e-06
29 27 4.280884671569773e-06
29 28 9.752904740379175e-06
